id,MedHouseVal
50205,0.17612831062897238
50206,0.751724409812049
50207,2.786739668278167
50208,2.474456997069918
50209,2.308758909764776
50210,3.7807162413842486
50211,2.5450534944028265
50212,1.449580067725042
50213,3.088871511875994
50214,1.9120328769122075
50215,2.9089226137889947
50216,1.4185336348041955
50217,0.8873292851076797
50218,1.3889680078478008
50219,1.565296529486363
50220,0.7389629784958949
50221,1.0964679200485752
50222,2.660448271705964
50223,2.0433238940127056
50224,1.1984920841979014
50225,2.9703984714107685
50226,3.2621416776156162
50227,1.2749758934665518
50228,1.781041173771872
50229,0.4100516943055459
50230,2.128765628537538
50231,2.477471619451001
50232,1.9368913949389557
50233,4.001178133149875
50234,2.6254006293979595
50235,0.9793030104380958
50236,0.9227196271417664
50237,1.5944695656173755
50238,2.5128806257285157
50239,4.411067207904409
50240,3.402561691032167
50241,1.0208563955932788
50242,2.329522653194328
50243,1.4373554294128064
50244,2.128885659721308
50245,2.203520031805921
50246,1.3864852211745524
50247,2.3769102052471838
50248,2.030598736262885
50249,2.057891679085566
50250,2.267020934570135
50251,1.3773380411416738
50252,0.9015659782125032
50253,2.4146169226118874
50254,1.8204362459716907
50255,3.447977892539442
50256,2.183287636691632
50257,1.575670501262656
50258,0.9157988466053975
50259,3.293414432360601
50260,2.4775523549136924
50261,2.920674008471368
50262,2.9531309323521855
50263,2.2658760199695474
50264,1.6381740178972564
50265,2.5499462960464
50266,4.100956719013338
50267,0.8993645242483472
50268,2.676207667872857
50269,2.887433618687618
50270,1.5516442428969766
50271,2.4461744997135417
50272,1.6024443623150617
50273,3.053973782923281
50274,1.9617000483262184
50275,0.8025114243811324
50276,2.5284142670469745
50277,2.266318934571446
50278,1.8243408872524185
50279,1.9165032108770965
50280,2.2287526768588366
50281,2.0653131464081214
50282,1.593536085682524
50283,1.0772371549920625
50284,0.9551224466475154
50285,0.9291332211415861
50286,3.1564979888897726
50287,1.870332966088981
50288,1.3445693289037808
50289,4.451818484412796
50290,1.1733041145886767
50291,1.98529626250957
50292,2.103083840187316
50293,2.440693683488088
50294,3.4775437651159806
50295,0.9621637805636429
50296,2.5917157796970756
50297,3.971895957767605
50298,2.2579889635105377
50299,1.0504447685279388
50300,1.265255947874905
50301,3.952115667521434
50302,3.8783622476679107
50303,2.2480686751908583
50304,3.0099916049180306
50305,2.017128007581652
50306,3.1954769406809356
50307,2.4597064242394686
50308,2.0037523652509903
50309,1.3448687131035135
50310,1.1232643849745099
50311,3.7836660543296636
50312,2.3992436657342378
50313,1.0535782897266412
50314,2.9953921508776036
50315,2.671239657931807
50316,1.1753316885091807
50317,2.282700311145603
50318,2.331606123048096
50319,2.782657113190159
50320,3.6196008704897897
50321,3.7157336429725834
50322,1.4822023992480453
50323,1.2149259280663576
50324,2.5628138804066847
50325,2.2730371961691054
50326,2.8276473223761034
50327,1.997327523371754
50328,1.205857941581066
50329,1.924085579659699
50330,1.4381228789911353
50331,1.3720162462995131
50332,2.9938379836933935
50333,4.1897599470917495
50334,2.542531651419698
50335,1.7466272352421617
50336,2.817552307616957
50337,1.3289211490226078
50338,2.9180223127569294
50339,2.6540003487588635
50340,3.6595120465721087
50341,0.825728903987677
50342,3.003917861423211
50343,0.9118511176391562
50344,2.181137521608691
50345,2.137746849704011
50346,2.8629301980634354
50347,1.9957630732743032
50348,1.9918966878210749
50349,1.2301788255952035
50350,0.9290348256803651
50351,3.5634183714945222
50352,2.7124606458525538
50353,1.1975040899927332
50354,2.1386129049449405
50355,0.7041657242082684
50356,2.079370717530999
50357,2.4354394905891095
50358,0.42536808870754284
50359,2.380744221516645
50360,1.3860462423333866
50361,0.6644508294057985
50362,0.48301883960502123
50363,2.037707384547317
50364,0.8404270418217263
50365,1.5722831790553389
50366,1.8528539760719362
50367,0.6095744453430982
50368,2.7787583810850514
50369,1.1324016765766127
50370,1.0750344737883708
50371,1.449563681848114
50372,1.958357184279184
50373,1.5306746605999892
50374,1.3928037131251294
50375,2.057165391548147
50376,3.670554707355903
50377,1.808383113355317
50378,2.3518641555777675
50379,0.6209494293657749
50380,1.575567643884945
50381,0.8647690297182828
50382,1.0182688048619362
50383,2.6391229447399773
50384,2.3050152333462934
50385,2.073817741142872
50386,2.678311378960666
50387,1.5039866639524764
50388,1.8805932475806855
50389,1.0942789808386337
50390,2.017260787963864
50391,0.9206693922781257
50392,2.1901694272587187
50393,2.1515199302590693
50394,2.9507801843393877
50395,2.9269800795403924
50396,0.8115562447399183
50397,2.259194190217343
50398,1.2434478634954127
50399,1.512112358665696
50400,1.381531464856471
50401,2.1199445942000015
50402,1.6291870810139881
50403,0.8445834900559976
50404,0.5995871690847752
50405,1.7642650613836932
50406,1.639316641228856
50407,3.033189294145619
50408,2.39713567000034
50409,2.3820902666923485
50410,2.750996161044386
50411,1.9336306569373447
50412,2.8832877065719753
50413,2.9903606196944015
50414,1.4215272913589319
50415,2.8405438808125782
50416,2.09368072686602
50417,1.598346917260908
50418,2.318662388390443
50419,1.1511201395381605
50420,0.7764101355345654
50421,1.6684277949979371
50422,2.0785090087028553
50423,3.939173856092022
50424,2.3606411937075347
50425,2.5604929494482
50426,1.5664675397611276
50427,0.42458302479399457
50428,1.8178607052897846
50429,2.5549038247528997
50430,0.37075802398633906
50431,0.6875059139545736
50432,1.501342822709832
50433,2.863189464075142
50434,0.9862901065374392
50435,2.0715923788773365
50436,3.0335117061272787
50437,1.0448250103754475
50438,1.283094293154171
50439,4.337519269743327
50440,1.9267893833240435
50441,2.117281224920521
50442,1.9037388383028762
50443,1.6837574296925073
50444,1.16067958474409
50445,4.291378359346257
50446,1.1249192483539203
50447,1.4101468149259797
50448,1.5199912038173988
50449,1.4166093051304154
50450,2.5680121697048928
50451,2.944462942502702
50452,1.776641564371373
50453,1.0115358541485726
50454,2.0069877980058743
50455,2.4581137386893
50456,3.280426605590681
50457,3.5673164403440163
50458,2.6698899654321933
50459,1.7871990313243618
50460,2.4192585135994285
50461,2.073090276552135
50462,0.9830636830276227
50463,2.1735493157317993
50464,2.2749400949411394
50465,1.1594596230555128
50466,1.826337836934556
50467,0.9714999306470937
50468,2.2413257434912124
50469,2.9578597994659854
50470,1.9150708285130755
50471,1.7231175978788096
50472,2.1626162248358383
50473,2.2702160408746312
50474,2.7865197783665137
50475,1.9152771406332287
50476,1.9471280672042264
50477,1.241673862690201
50478,2.7032003476575954
50479,2.8118444042505124
50480,2.6652790069912653
50481,2.4486174642882497
50482,3.0936946221794113
50483,1.463204851242798
50484,1.719020171088677
50485,1.1675943595410132
50486,1.6972639598930739
50487,1.2770486760084228
50488,2.867192083116352
50489,1.7385720911507787
50490,3.677729105206523
50491,2.65716075486067
50492,3.769980086526201
50493,2.0247689687220976
50494,0.5014628569933559
50495,1.3868944196562403
50496,2.3073353786878523
50497,1.4903390024493264
50498,1.9388118146015152
50499,1.4581430452995618
50500,2.4074008252976355
50501,2.569651773795921
50502,1.4897552743977223
50503,2.108955302166338
50504,3.451836848573502
50505,2.96342368243727
50506,1.9622040011173634
50507,1.1560882157207255
50508,3.452683159092649
50509,0.9454005660987699
50510,1.429601724793803
50511,2.533718154867263
50512,2.4969568697301074
50513,2.3040206497297913
50514,1.5071500045962982
50515,2.427613449245769
50516,1.3429095350330864
50517,3.136613179623458
50518,2.2161140572072657
50519,1.45538506418452
50520,2.874331636715188
50521,0.5139769181405562
50522,3.519290484280828
50523,1.3963161302770088
50524,2.6992868672181065
50525,1.1106959601757347
50526,3.4737729564249213
50527,1.844099118906661
50528,1.5454160222191624
50529,1.3067337032081658
50530,3.146407660839115
50531,1.3391981532678527
50532,2.4143557016320125
50533,2.878036253043523
50534,3.487475922127196
50535,3.0670377438361998
50536,2.1745977046002625
50537,2.545280233356096
50538,1.973839002294284
50539,2.9153509272015605
50540,2.247124700367526
50541,1.0067378818943178
50542,1.7950081944766478
50543,1.0130435579573975
50544,1.7747529902228294
50545,1.7312542020100392
50546,1.9214173791475324
50547,2.0196985507747347
50548,3.4149865783102413
50549,2.7867524817364524
50550,2.4892520784459298
50551,2.471541853754168
50552,1.3925051422574781
50553,1.8684803222305537
50554,1.123168367630689
50555,2.087717229365894
50556,2.3002114078414264
50557,3.113485027696449
50558,1.1127137341781292
50559,4.25452915440638
50560,2.8729768268058904
50561,0.6815119809775525
50562,3.1041965641623124
50563,1.3751247434773726
50564,1.7436581562101992
50565,2.49279037072432
50566,2.4699032922816095
50567,0.86811122983477
50568,2.4652191993083217
50569,2.978810631847683
50570,2.324429427445226
50571,3.8276337239851275
50572,1.839821953317284
50573,1.681142143819328
50574,2.962770573999708
50575,2.6253723475697384
50576,2.685371146046389
50577,1.0661080457719152
50578,2.0962615662450643
50579,3.0363102219079323
50580,2.7277592520282856
50581,1.769582545764803
50582,1.6216411477087902
50583,3.2501092168474846
50584,1.5930340025000191
50585,3.46604539534101
50586,1.8605974094049553
50587,0.6264007402426643
50588,1.4572266648703012
50589,1.4672001183559618
50590,1.7954072428805796
50591,1.7952449827027985
50592,0.794836340044079
50593,2.3639846698798763
50594,1.0943038384508483
50595,2.9890344519713468
50596,0.9374511686759854
50597,4.285285556403737
50598,1.8190485510678722
50599,2.370165359996237
50600,1.6661524374648762
50601,1.998983878759877
50602,2.1362715309357934
50603,2.051908504132798
50604,3.4694027563141896
50605,1.5365963983099262
50606,1.4017454945638446
50607,1.769971830757302
50608,2.5914046730605707
50609,1.4119326375579875
50610,2.597168007985485
50611,0.36611644538201116
50612,3.358457394720534
50613,1.751532281037453
50614,1.3509321841972195
50615,2.6477739332425383
50616,2.706398236535625
50617,1.731048248931831
50618,2.6056418827677206
50619,2.0359719162548156
50620,2.1537526798973126
50621,3.8583346232370133
50622,3.532568554198716
50623,0.7971328874863843
50624,1.1052789414308382
50625,2.4080498571355378
50626,2.032449932324393
50627,1.296991600066709
50628,2.5774078710721433
50629,3.8173214001543156
50630,2.6155081720169586
50631,1.5996807056284625
50632,0.8966912006033736
50633,1.2580548031632195
50634,2.807475508700486
50635,1.2541912725361977
50636,1.4619560134708895
50637,1.546288055117921
50638,2.5348822898637198
50639,2.148638943975692
50640,2.1454747209459577
50641,0.9989947408242745
50642,2.746009526702723
50643,2.220940894537858
50644,2.71100781075061
50645,2.636580364457287
50646,1.5233188598968908
50647,2.3437236512045354
50648,1.8663349422115583
50649,3.4802999056910617
50650,0.8411073999581093
50651,2.097324859728634
50652,2.3762897733610027
50653,1.2680544452355011
50654,1.6105503149972726
50655,0.16461027503739034
50656,1.976739541641801
50657,1.2782403321092048
50658,2.371381131919132
50659,1.2283547179092078
50660,1.5785982250600228
50661,2.804256018939375
50662,2.1531835315309245
50663,3.1893142665363494
50664,2.1674190416893477
50665,3.877369551658096
50666,2.305093744480841
50667,1.5170189755716637
50668,2.0929140800377253
50669,0.34661059280278295
50670,2.550578948648471
50671,2.4473647098171343
50672,1.3860628629525826
50673,2.1543016870405087
50674,-0.29782768721636854
50675,3.031354290219705
50676,2.384238769851107
50677,3.900608562927662
50678,2.5890894130128252
50679,0.8080852556916125
50680,2.5323967876280884
50681,2.5960507642130795
50682,3.486288295089759
50683,2.3702308773270913
50684,1.2693730486509949
50685,1.961230098747171
50686,1.869646891326791
50687,1.7614514088900053
50688,3.2436934825592
50689,2.762148417203157
50690,2.3266117166201523
50691,2.165367646897928
50692,0.914898135730462
50693,1.6883630808135621
50694,3.616225924945841
50695,1.3875715530583252
50696,2.5482932332494364
50697,0.995823365369592
50698,1.139259148316072
50699,3.3914863841709026
50700,2.1056553731803116
50701,2.074712839856931
50702,2.7272816143660643
50703,3.818318204467962
50704,1.2185549750094409
50705,1.0104223731112807
50706,1.4870002838228051
50707,3.0147141443892513
50708,3.890867640539318
50709,2.072241376147698
50710,2.03457928770068
50711,1.831951080238323
50712,1.6672706753976922
50713,0.8251681269602418
50714,2.845767179851161
50715,2.371066377810591
50716,1.7362336206239877
50717,0.9858756521000624
50718,2.9295815631057334
50719,1.8535294852081448
50720,1.9934795305234732
50721,2.2430117373459706
50722,1.2368424221327672
50723,1.3540348465563228
50724,2.1858259780791225
50725,1.934972851768888
50726,2.7443560193472143
50727,0.5969905941424254
50728,3.2167957755898917
50729,2.0311487950099165
50730,1.1673154026322197
50731,1.2359985263515436
50732,2.2139004083535503
50733,0.7778191358491093
50734,2.2204203370800335
50735,2.570086139485057
50736,4.505407447323324
50737,1.9887705522425503
50738,2.496563578765278
50739,3.6723327986536716
50740,1.904549764536191
50741,3.315416257549
50742,1.7697687017414356
50743,2.7805760870455423
50744,1.1441888435905216
50745,1.0067476114679197
50746,1.8674425730291055
50747,1.357830405084089
50748,2.8677335487712745
50749,2.1111151208979835
50750,2.495835140588456
50751,0.7946743187442409
50752,1.6788098085638943
50753,2.462215724875934
50754,2.6469106965319136
50755,1.1805466185102926
50756,1.4550776758835846
50757,4.078285148613137
50758,2.15073134825508
50759,1.8798027600077358
50760,1.6391702846919447
50761,1.3356055340281459
50762,1.7252367552041337
50763,1.7181185072479073
50764,2.540618531739321
50765,2.071380537027977
50766,1.9540797202827356
50767,2.654362776336461
50768,0.8686882575754797
50769,2.2473585594816896
50770,4.3736387480010235
50771,1.7503878739208285
50772,2.3720846175444272
50773,2.8557761959586774
50774,1.8651356684476903
50775,1.5792748543801356
50776,2.4284820915588314
50777,3.329941623659268
50778,1.6907163779375092
50779,1.626524295363231
50780,3.781199532282038
50781,1.2492607945579441
50782,2.122763144233848
50783,2.4524139254097257
50784,1.8065046772965512
50785,1.0592128505270277
50786,1.823083260660477
50787,3.8233754711628283
50788,0.7671943828978056
50789,2.795103079888595
50790,2.7253243313870597
50791,1.1696629381465615
50792,0.48153492866686465
50793,1.8092876625150178
50794,2.185254885542344
50795,3.0078704793209914
50796,4.013568639131191
50797,1.4675398260066639
50798,1.1427945750033888
50799,2.2763145941441536
50800,2.0041675380640447
50801,2.38597045921407
50802,2.4552869037548817
50803,2.6401973492392847
50804,3.4969050524731955
50805,0.6013963294427729
50806,0.6960864355219842
50807,2.0035617055353847
50808,0.7752726008961264
50809,2.1751528018682347
50810,2.9945240383000695
50811,2.5651455845208435
50812,2.0168418823148992
50813,2.513401561209873
50814,0.8679019042534162
50815,2.8603881130271716
50816,1.4846973183693464
50817,2.448001931960096
50818,2.075718267198867
50819,1.786618174341371
50820,3.0033204922968633
50821,0.8378024834703117
50822,1.2716652246906959
50823,1.5893253940389946
50824,4.353211848523922
50825,2.314088053310388
50826,1.1031582586334037
50827,4.0234132559317555
50828,1.374889755701472
50829,1.0622711120337271
50830,0.35765686947310793
50831,3.3826277693940945
50832,2.499598541264482
50833,1.7495130265418521
